Timestamp,Fuerza_N
18:17:31.720937,89.453
18:17:31.737018,89.453
18:17:31.751429,89.453
18:17:31.770941,89.453
18:17:31.782945,89.453
18:17:31.799140,89.453
18:17:31.813803,90.318
18:17:31.828827,89.453
18:17:31.845763,91.182
18:17:31.859929,89.453
18:17:31.877917,89.453
18:17:31.892406,89.453
18:17:31.907740,89.453
18:17:31.923787,89.453
18:17:31.938253,89.453
18:17:31.950450,89.453
18:17:31.966434,89.453
18:17:31.985456,88.589
18:17:32.000022,88.589
18:17:32.015548,88.589
18:17:32.032057,88.589
18:17:32.048607,88.589
18:17:32.064310,88.589
18:17:32.091832,87.725
18:17:32.110887,87.725
18:17:32.125928,87.725
18:17:32.145021,87.725
18:17:32.157574,86.861
18:17:32.174397,87.725
18:17:32.189216,86.861
18:17:32.205404,87.725
18:17:32.221406,87.725
18:17:32.237371,88.589
18:17:32.252376,89.453
18:17:32.273047,90.318
18:17:32.294577,91.182
18:17:32.314121,91.182
18:17:32.341247,91.182
18:17:32.360962,91.182
18:17:32.377672,91.182
18:17:32.415784,90.318
18:17:32.432794,88.589
18:17:32.449334,87.725
18:17:32.469337,86.861
18:17:32.485350,85.996
18:17:32.500863,85.996
18:17:32.511368,85.996
18:17:32.525378,85.996
18:17:32.548721,86.861
18:17:32.563800,87.725
18:17:32.578840,88.589
18:17:32.604343,89.453
18:17:32.624935,89.453
18:17:32.640942,89.453
18:17:32.655385,89.453
18:17:32.671397,88.589
18:17:32.687919,88.589
18:17:32.704458,89.453
18:17:32.719483,89.453
18:17:32.735031,89.453
18:17:32.751069,89.453
18:17:32.765410,89.453
18:17:32.776426,89.453
18:17:32.798928,89.453
18:17:32.814020,89.453
18:17:32.831062,90.318
18:17:32.846393,90.318
18:17:32.863683,92.046
18:17:32.875683,92.046
18:17:32.886683,92.046
18:17:32.899715,92.046
18:17:32.924272,91.182
18:17:32.939443,91.182
18:17:32.954521,90.318
18:17:32.970521,90.318
18:17:32.981536,90.318
18:17:33.001097,89.453
18:17:33.016586,89.453
18:17:33.033110,89.453
18:17:33.049242,88.589
18:17:33.078584,87.725
18:17:33.096137,87.725
18:17:33.112705,87.725
18:17:33.126734,87.725
18:17:33.141539,87.725
18:17:33.155677,87.725
18:17:33.173706,86.861
18:17:33.188238,87.725
18:17:33.204745,87.725
18:17:33.215752,86.861
18:17:33.234654,86.861
18:17:33.250693,86.861
18:17:33.265659,86.861
18:17:33.281290,85.996
18:17:33.297104,85.996
18:17:33.312809,85.132
18:17:33.327739,84.268
18:17:33.338994,85.132
18:17:33.360572,85.132
18:17:33.375360,85.132
18:17:33.392017,85.996
18:17:33.407464,85.996
18:17:33.422879,85.996
18:17:33.438235,86.861
18:17:33.456008,87.725
18:17:33.471012,87.725
18:17:33.486291,87.725
18:17:33.500831,86.861
18:17:33.516685,85.132
18:17:33.533948,81.675
