Timestamp,Fuerza_N
15:40:48.082256,54.519
15:40:48.099240,54.519
15:40:48.115314,54.519
15:40:48.129860,54.519
15:40:48.146272,54.519
15:40:48.161282,54.519
15:40:48.173790,54.519
15:40:48.191526,54.519
15:40:48.207513,54.519
15:40:48.219100,54.519
15:40:48.234610,54.519
15:40:48.253594,54.519
15:40:48.268885,54.519
15:40:48.280347,54.519
15:40:48.299344,54.519
15:40:48.316815,55.383
15:40:48.332358,55.383
15:40:48.349364,55.383
15:40:48.362357,55.383
15:40:48.376378,56.248
15:40:48.392881,56.248
15:40:48.409474,56.248
15:40:48.423039,56.248
15:40:48.439404,57.112
15:40:48.455771,57.112
15:40:48.470294,56.248
15:40:48.491303,56.248
15:40:48.532904,57.112
15:40:48.552445,57.976
15:40:48.569975,57.976
15:40:48.581999,57.976
15:40:48.597997,58.84
15:40:48.613001,58.84
15:40:48.628619,58.84
15:40:48.644050,58.84
15:40:48.656064,58.84
15:40:48.676438,58.84
15:40:48.707581,58.84
15:40:48.722104,59.705
15:40:48.739639,59.705
15:40:48.753664,59.705
15:40:48.769028,59.705
15:40:48.790110,59.705
15:40:48.812116,58.84
15:40:48.825234,58.84
15:40:48.845519,57.976
15:40:48.859520,57.976
15:40:48.876602,57.976
15:40:48.891047,57.976
15:40:48.908054,57.112
15:40:48.921294,57.112
15:40:48.938251,57.112
15:40:48.953650,57.112
15:40:48.969210,57.112
15:40:48.983852,56.248
15:40:48.998851,56.248
15:40:49.013857,56.248
15:40:49.029377,56.248
15:40:49.047390,56.248
15:40:49.061383,56.248
15:40:49.077417,56.248
15:40:49.092166,56.248
15:40:49.121805,56.248
15:40:49.141918,57.112
15:40:49.155979,57.976
15:40:49.171877,57.976
15:40:49.187010,58.84
15:40:49.207003,58.84
15:40:49.232427,58.84
15:40:49.247424,58.84
15:40:49.266462,58.84
15:40:49.279561,58.84
15:40:49.294549,58.84
15:40:49.311563,57.976
15:40:49.329094,58.84
15:40:49.343652,58.84
15:40:49.358636,58.84
15:40:49.373187,58.84
15:40:49.391250,58.84
15:40:49.411270,58.84
15:40:49.441390,57.976
15:40:49.460708,57.976
15:40:49.480252,57.976
15:40:49.494268,57.976
15:40:49.510293,57.976
15:40:49.525855,57.976
15:40:49.541360,57.976
15:40:49.557871,57.976
15:40:49.572436,57.112
15:40:49.587996,57.112
15:40:49.603726,57.112
15:40:49.619642,57.112
15:40:49.634834,57.112
15:40:49.650860,57.112
15:40:49.667927,57.112
15:40:49.683472,57.112
15:40:49.699479,56.248
15:40:49.712480,56.248
15:40:49.730576,56.248
15:40:49.745561,56.248
15:40:49.761097,56.248
15:40:49.778148,56.248
15:40:49.791698,56.248
15:40:49.808717,56.248
15:40:49.823779,56.248
15:40:49.839269,55.383
15:40:49.856319,55.383
15:40:49.878144,55.383
15:40:50.058610,55.383
15:40:50.096244,55.383
15:40:50.112266,55.383
15:40:50.135314,55.383
15:40:50.151339,55.383
15:40:50.165378,55.383
15:40:50.181935,55.383
15:40:50.196948,55.383
15:40:50.212949,54.519
15:40:50.229460,54.519
15:40:50.245965,54.519
15:40:50.261011,54.519
15:40:50.275513,54.519
15:40:50.290363,54.519
15:40:50.307367,55.383
15:40:50.322270,55.383
15:40:50.338483,55.383
15:40:50.352501,55.383
15:40:50.368524,55.383
15:40:50.384169,55.383
15:40:50.401575,55.383
15:40:50.416176,55.383
15:40:50.432296,55.383
15:40:50.446886,56.248
15:40:50.462291,56.248
15:40:50.472359,56.248
15:40:50.486093,55.383
15:40:50.508707,56.248
15:40:50.524241,57.112
15:40:50.540600,56.248
15:40:50.554999,57.112
15:40:50.571547,57.112
15:40:50.586168,57.112
15:40:50.599301,57.976
15:40:50.612844,57.112
15:40:50.633906,57.976
15:40:50.647892,57.976
15:40:50.658451,57.976
15:40:50.675512,57.976
15:40:50.696238,57.976
15:40:50.710742,57.976
15:40:50.725756,57.112
15:40:50.742007,57.112
15:40:50.758032,57.112
15:40:50.772544,57.112
15:40:50.788631,57.112
15:40:50.803142,57.112
15:40:50.819506,57.112
15:40:50.835248,56.248
15:40:50.850250,56.248
15:40:50.863266,55.383
15:40:50.879938,54.519
15:40:50.897242,52.79
15:40:50.909148,51.062
15:40:50.919708,50.198
15:40:50.942759,45.012
15:40:50.959762,38.098
15:40:50.974616,34.641
15:40:50.989850,25.998
15:40:51.005858,19.948
15:40:51.022179,16.491
15:40:51.036600,14.762
15:40:51.053588,10.441
15:40:51.071136,7.848
15:40:51.086158,6.983
15:40:51.102183,5.255
15:40:51.116225,5.255
15:40:51.130808,3.526
15:40:51.147806,3.526
