Timestamp,Fuerza_N
15:05:55.926120,79.912
15:05:55.941356,79.912
15:05:55.956687,79.912
15:05:55.972391,79.912
15:05:55.985009,79.912
15:05:56.004015,79.912
15:05:56.020062,79.912
15:05:56.036118,79.912
15:05:56.047403,79.912
15:05:56.066146,79.912
15:05:56.081903,79.912
15:05:56.098410,79.912
15:05:56.112414,79.912
15:05:56.130553,79.912
15:05:56.143301,79.047
15:05:56.160321,79.912
15:05:56.175113,80.776
15:05:56.190664,80.776
15:05:56.206140,79.912
15:05:56.222742,79.912
15:05:56.238057,79.912
15:05:56.251817,79.912
15:05:56.267051,79.912
15:05:56.283047,79.912
15:05:56.298074,79.912
15:05:56.313551,79.912
15:05:56.329065,79.912
15:05:56.345092,79.912
15:05:56.380426,79.912
15:05:56.393977,79.912
15:05:56.405992,79.912
15:05:56.421538,79.912
15:05:56.448650,79.047
15:05:56.472201,79.047
15:05:56.491216,79.912
15:05:56.505207,79.047
15:05:56.524756,79.047
15:05:56.542840,79.047
15:05:56.565063,79.047
15:05:56.581048,79.047
15:05:56.596359,79.047
15:05:56.612553,79.047
15:05:56.627536,78.183
15:05:56.643038,78.183
15:05:56.658594,78.183
15:05:56.674170,78.183
15:05:56.688762,78.183
15:05:56.704776,78.183
15:05:56.721541,78.183
15:05:56.736264,79.047
15:05:56.752140,78.183
15:05:56.768164,79.047
15:05:56.783303,79.047
15:05:56.795544,78.183
15:05:56.814662,79.047
15:05:56.831573,79.047
15:05:56.845598,79.047
15:05:56.856600,79.047
15:05:56.877323,78.183
15:05:56.895369,78.183
15:05:56.906376,79.047
15:05:56.923142,79.047
15:05:56.938025,78.183
15:05:56.955539,78.183
15:05:56.967538,78.183
15:05:56.983828,78.183
15:05:57.000149,78.183
15:05:57.013673,78.183
15:05:57.029464,78.183
15:05:57.045434,78.183
15:05:57.059435,78.183
15:05:57.075709,78.183
15:05:57.090451,79.047
15:05:57.108227,78.183
15:05:57.123577,78.183
15:05:57.137394,79.047
15:05:57.169947,78.183
15:05:57.183975,79.047
15:05:57.211098,78.183
15:05:57.232496,79.047
15:05:57.247690,78.183
15:05:57.266711,78.183
15:05:57.278274,78.183
15:05:57.292864,79.047
15:05:57.309383,78.183
15:05:57.324148,79.047
15:05:57.339974,78.183
15:05:57.355542,78.183
15:05:57.371093,77.319
15:05:57.386616,78.183
15:05:57.404620,78.183
15:05:57.417620,78.183
15:05:57.432556,78.183
15:05:57.448599,78.183
15:05:57.464612,78.183
15:05:57.480166,78.183
15:05:57.495714,78.183
15:05:57.511743,78.183
15:05:57.526601,77.319
15:05:57.542383,78.183
15:05:57.557428,78.183
15:05:57.573987,78.183
15:05:57.590529,78.183
15:05:57.605548,78.183
15:05:57.620690,78.183
15:05:57.635704,78.183
15:05:57.652250,78.183
15:05:57.668282,79.047
15:05:57.684115,78.183
15:05:57.699236,78.183
15:05:57.713787,79.047
